feature_1,user_id,metric_value
96.2546584924975,5573,872.8966879708292
90.20074425217756,5574,822.4086796329301
80.4266141086601,5575,712.6421405788192
93.31856951672233,5576,857.5573485424717
101.93379451924159,5577,917.2837758110969
86.51822954572509,5578,783.7030630903545
100.15682236471625,5579,914.389107785811
119.00268424310966,5580,1077.9510263853062
110.23056555252239,5581,1013.1087015464325
116.4354150912053,5582,1061.2067973286948
103.91127876932727,5583,940.7181878609334
111.67509822986446,5584,980.8733885997956
92.76035269532213,5585,851.8050409688522
93.55659732978016,5586,837.2138057511876
72.60859793862528,5587,668.9960307048452
111.86145474042299,5588,1018.654985405205
115.40323979819885,5589,1043.6412983715045
94.4682275465273,5590,866.7469604617709
97.46048293602765,5591,889.35474399992
92.46137886309039,5592,842.4360337211489
103.82653551477492,5593,924.2755485362021
111.24932545303241,5594,1008.6424114724449
82.57228026118959,5595,737.7222617674081
104.09438530642252,5596,932.8900899610986
97.23328228280855,5597,878.4881161991586
101.13394391966689,5598,931.8396697567692
104.58994001674291,5599,951.9633679943078
98.11797561227179,5600,894.3744649264968
98.96413146594219,5601,905.3814509125428
97.86124832445361,5602,879.0044319066898
109.70316201788282,5603,978.5643600828486
104.18759960127497,5604,927.1485682040529
102.2058353773736,5605,929.1632291411817
87.29048278907717,5606,802.4812573016395
96.21420256786845,5607,882.0553209099546
108.98669160339175,5608,979.5697459474147
100.37696573123922,5609,923.9476469099031
106.59531469589139,5610,986.7882546977256
117.66511800327633,5611,1072.0623796229684
110.38606069208817,5612,1015.3473425015226
100.93158337699742,5613,924.1158064380606
94.89010829804273,5614,858.7138187479335
74.46450403944101,5615,670.5347181956644
98.31615077527148,5616,875.7145754406852
96.73987504183151,5617,873.2112495631461
103.90366194395375,5618,939.764642905928
98.46094773025312,5619,891.001255634373
96.79614940563205,5620,877.039530005349
82.2060106949278,5621,723.9171237520746
90.60032170849934,5622,830.1931907562912
104.76651040800557,5623,958.8494620326935
117.15907631132694,5624,1065.1419989618028
99.02474616254376,5625,886.5292608252358
103.27811073574124,5626,940.1728541871814
109.52478156952806,5627,992.9491343638981
91.8910606379975,5628,838.7643727044828
103.66814043285443,5629,955.524489790354
92.59509893667841,5630,838.5712004859612
108.64824438491011,5631,986.6494544316574
101.51403047951733,5632,911.9826592913985
102.9845181398144,5633,943.0774264531053
92.1740140258141,5634,843.5934929484212
107.07032359610785,5635,972.7985178363537
120.84712921231016,5636,1084.0928540817351
89.92088304571794,5637,809.4549141229884
96.60240992352476,5638,858.1091029336055
102.31607474168092,5639,920.8936460543631
107.86406211995816,5640,984.8702330254575
94.40453714710532,5641,860.5984523665286
71.6696970985726,5642,653.6241534992537
113.59189494164025,5643,1044.1700453839453
107.60506119584143,5644,978.4908482558742
82.57052469513334,5645,744.3631738806386
93.92431208220444,5646,845.319456647175
115.68182429527326,5647,1045.8192689883451
114.47796418457867,5648,1032.7997276282026
109.38640022678945,5649,1001.0074169913329
98.23887566040138,5650,895.3643527709143
100.8298741881251,5651,911.2721366185312
98.69074194873873,5652,892.4006395043103
111.28239783268837,5653,1015.5739977824195
91.2415759350489,5654,838.2836044959699
91.94200345115796,5655,816.0440145423187
110.10274586836016,5656,996.2125877774204
99.55638544488438,5657,903.9223832679695
113.78467355453807,5658,1036.5434457966683
93.28487793019454,5659,847.6938257149305
99.45221639661175,5660,906.1419467275706
90.77587015156047,5661,821.6132399646027
100.07362681423567,5662,899.6040317755868
85.214530630012,5663,781.7727266699636
95.12366579045037,5664,871.2720520038981
85.63746135071882,5665,784.2554894781599
106.93923233191258,5666,977.7509991282824
107.16589339759652,5667,961.7757649758173
82.69737269515655,5668,746.202003128042
113.33885745500572,5669,1038.248383394409
124.97415126419854,5670,1135.3296926064631
100.46006386736342,5671,911.7022473709419
93.58885739775356,5672,846.7807890714578
128.24330591003047,5673,1173.868741141983
86.8103150169749,5674,770.5884961274118
100.20106466869099,5675,911.7503116464084
101.79622272631923,5676,922.499890976818
113.45147620452414,5677,1015.5381239186406
103.59738975126788,5678,955.5429195512999
95.01366104211549,5679,835.2168854988596
90.48815629612044,5680,822.6059541660709
96.58178179753864,5681,881.5206550960849
89.93072639054856,5682,806.6259302607328
100.47825319784683,5683,914.076881724283
94.35803820139513,5684,853.9775222679219
85.0596220671025,5685,782.4170917500559
112.55145788374904,5686,1055.0998840843959
95.0232747657096,5687,865.5954103892786
87.31863195024687,5688,798.9081641460074
98.31740865512458,5689,882.1051184340907
100.6837156596766,5690,915.3014310868824
82.53533274420967,5691,746.0878781830556
103.31647667125763,5692,944.6363977265976
89.52842431309736,5693,798.4954255247058
117.11028809190788,5694,1050.2574823582047
105.23960512076735,5695,965.9566392138659
96.00100009890683,5696,873.1088828309664
92.5483222968265,5697,853.1731467986476
98.95032292436376,5698,901.1903527608765
106.1279074158329,5699,967.2489580494339
99.745058714148,5700,901.610494599734
97.82841192863144,5701,885.5194337614465
100.58370290817895,5702,921.897500754814
93.96141068763045,5703,851.2203407695384
96.56794073156962,5704,887.9468210318126
79.14207561094996,5705,718.1801441204987
109.73726230852368,5706,982.8389664332663
102.98797780321762,5707,921.1842356797416
92.2654415596657,5708,835.6716139480407
118.98734981355238,5709,1087.0435465135467
100.87016480392387,5710,908.180563754497
89.63856428024803,5711,821.0649433861545
108.56737421470459,5712,985.1137203955165
103.98048216509262,5713,948.8864372460097
103.94579985484219,5714,939.6153269660442
95.7424439534841,5715,870.5120950850968
104.50495723778035,5716,956.9320468905888
97.38241709778906,5717,883.2700394942194
105.55941451645842,5718,951.7861828487825
80.95055545989361,5719,717.3775452640573
95.66126537020811,5720,873.3667132964274
117.22155097808195,5721,1054.277412864018
92.329325445997,5722,832.7584378434389
93.96161702506814,5723,841.9459802700969
95.52038661550024,5724,864.3826319233887
87.85193864111356,5725,818.6428869204926
77.91719223771747,5726,711.7751212395334
97.69413601476387,5727,879.8058425543397
101.35859424081657,5728,914.6643142423868
99.47494931461348,5729,887.8872463320577
98.55121438052113,5730,882.6548101851845
100.43040870850388,5731,897.9785111835257
110.22841471550764,5732,1001.7590532711821
98.09553814070783,5733,894.3269622590797
94.2591742291273,5734,856.1085527605564
97.18874515111914,5735,885.3971132676028
105.79346759756775,5736,951.4791774746561
114.1202687854325,5737,1022.5996507249467
93.71856260830822,5738,838.9208952312304
100.98933787028884,5739,903.9147801179626
103.38357441935959,5740,941.0389168347477
90.07421993271177,5741,837.8049628897545
100.20417167212918,5742,898.3648046482522
85.34326142657905,5743,771.6698947208989
82.309496962606,5744,749.8144064561153
103.66746407892256,5745,937.2170964952228
96.16125258669217,5746,875.7807752851307
102.0228040762122,5747,919.4513278925383
99.8210502299165,5748,898.5861069574578
90.23599951336203,5749,817.3005919874221
99.54745698035663,5750,906.192727126591
87.66898694985144,5751,808.845802921409
113.909723580014,5752,1035.9538659819243
86.44029655140037,5753,782.4411004542475
98.04214729031419,5754,897.6872648438608
89.57728411952752,5755,823.1965660478036
105.70421173360796,5756,955.3044364142731
96.68568628718498,5757,875.7116466063745
94.8133328037879,5758,856.0489650710699
108.53201545051554,5759,991.9971721089985
100.29430591677553,5760,910.3906589577753
105.16644445935967,5761,939.4428108230594
90.18674063482536,5762,822.7422540147338
85.95183056072493,5763,795.4628278804079
101.07207962040134,5764,932.3347376479913
96.81153644505268,5765,873.512757043505
106.26434672453944,5766,956.4130236789325
99.20091547337451,5767,918.7869200183618
102.0507533923463,5768,941.1238177455572
83.76617470058757,5769,765.568599318237
118.88436939614257,5770,1059.8374009640593
98.35758014967968,5771,886.1550154947396
106.975869703392,5772,958.847240473973
91.63908329780374,5773,849.8753126053285
103.08009902217341,5774,919.4650919477219
86.97155236475254,5775,807.7804572456482
104.52067838259671,5776,946.6308571701096
96.44025915614168,5777,862.9853388965233
100.29190503935567,5778,919.4951297045715
106.97974030130098,5779,976.1126042717048
87.6745968877972,5780,783.4091453467952
93.15508269387203,5781,845.1433136582134
104.57324281086765,5782,961.9148692097822
120.98221474546747,5783,1091.7408974812622
98.61917665338518,5784,911.3698746441878
105.91136117923932,5785,952.7544221119823
98.9302853014152,5786,881.1523039298614
119.422455947563,5787,1082.254260699042
82.52778333034745,5788,735.1436229763489
100.94621044669358,5789,916.7647669192525
83.7445596643794,5790,760.7524683941592
74.93428429463283,5791,673.8192932435031
102.97462053117816,5792,952.558409578987
101.3949779614746,5793,919.5150449404056
97.15163062257798,5794,890.0083290670977
98.93805909960247,5795,906.7297102187043
130.98299434071257,5796,1203.4570613697533
97.41824861968566,5797,871.67005090002
105.10124361250075,5798,935.3364662915836
93.5063518038612,5799,865.7973733904058
102.95232575040603,5800,939.3821412052915
97.61766324944382,5801,886.822079383008
95.89481517270269,5802,868.720360884385
118.18898532200325,5803,1067.5943990795463
111.7718496318434,5804,1021.5583090464124
101.36746647399231,5805,904.8694977101653
76.95788064056033,5806,704.3942403292749
96.3899077674743,5807,884.8223305266035
127.03027564405083,5808,1157.7050018526882
97.69338333360292,5809,885.5265436452747
111.03217572053659,5810,1006.2629596050027
114.419424019526,5811,1049.6317488814548
102.18963915855976,5812,932.525954321421
91.58178368131848,5813,848.7878631721935
75.64687668217111,5814,670.3949231216503
106.84163208608955,5815,977.6418456133148
91.85243997176451,5816,825.5592724110707
101.76150451887692,5817,922.1244309916507
87.50179660410636,5818,808.2762343005958
97.34762459529797,5819,873.1051002583766
100.33719054901053,5820,931.1908467744073
102.68593581044298,5821,942.2300295718186
88.85177812647586,5822,812.4581325626431
111.96910948761352,5823,1005.4016167326482
94.03105215268029,5824,851.4822057262646
83.25530539546754,5825,752.7139675768852
98.90976580036536,5826,884.8647669430612
100.3437530902646,5827,921.0314342866662
101.6058943317176,5828,917.409395728655
113.6213240368508,5829,1027.8364371453472
97.63551163264141,5830,884.4692318505687
98.80380375631229,5831,894.0924727731049
88.96815618766907,5832,813.017993588412
108.20553502887897,5833,974.623085486742
101.84309064078103,5834,933.771001712619
95.79972272705838,5835,863.2380374323631
80.95325306534536,5836,735.2940130070109
114.44412195055088,5837,1023.9311614903949
87.72320035543943,5838,807.2254429944023
94.08721990630295,5839,867.0431863264544
103.58344511076004,5840,946.4097210252763
88.03442071383313,5841,801.013929112614
85.06490221746857,5842,772.2226839850117
78.76052417299334,5843,700.2223689904374
107.20996952905635,5844,958.3423091685844
94.54813755273678,5845,865.4381982998883
129.2727009247333,5846,1168.6465573952255
90.05644934369127,5847,803.9157963206053
90.78548976571079,5848,810.0160034203478
94.34607029714599,5849,862.4637618864504
102.43134655138489,5850,937.6218637227812
95.2979666121469,5851,849.3425059539596
106.12332214002512,5852,963.6305258517601
90.21411610011346,5853,822.80592207182
86.18408281536419,5854,776.8201407652235
82.01785260590893,5855,757.5580065329666
77.76425832062803,5856,703.4308047088654
94.81930980524943,5857,843.2052130186912
96.99019687606778,5858,877.9653582388001
93.68562972516817,5859,863.8503615467655
112.43405797187162,5860,1015.4519742706653
112.28030209608136,5861,1007.0539338369673
96.65197012555498,5862,883.1498112479582
82.06078886808037,5863,748.1311169680697
94.33294891944948,5864,855.9672280899824
94.00178606082939,5865,857.7873182453436
93.42865037721941,5866,840.9409568041505
93.02281096101756,5867,838.2051028326183
93.46537104275193,5868,855.463541323357
96.1345838410224,5869,862.5473719758888
93.64458901184443,5870,865.9503603663181
102.08322508625592,5871,938.042717612125
103.6036871590486,5872,927.9920225452021
90.8935491281751,5873,839.8000386079392
112.71065326007033,5874,1022.9178171386438
90.19937698159386,5875,832.6422679080276
83.82199386184664,5876,762.7322139031543
103.80778071365052,5877,939.4981776685709
91.8259186558566,5878,830.6186361522159
103.21291470757387,5879,911.4203119892505
75.9633139889947,5880,699.9408555592684
113.92455941483067,5881,1025.2500288747137
106.72293408040402,5882,977.1046462510599
84.99523450836998,5883,788.6966916719904
85.21222876153715,5884,768.1344886086042
116.72265904097527,5885,1051.1377551593364
92.62620096502042,5886,850.7137443965802
91.65815151267375,5887,827.2478981352358
77.33947905850718,5888,716.2277709280415
96.49221794398446,5889,868.5179952283906
97.72280385164247,5890,900.887342427596
107.15493096769485,5891,968.3370093929461
86.00921571815525,5892,784.3854223567474
84.7971320775939,5893,779.9967639103843
104.50962634776477,5894,952.7016671212058
110.06730071227065,5895,1008.3123066933128
84.28847648882117,5896,751.036432948354
110.81514086299741,5897,1000.2642481495297
100.37541841486822,5898,911.0111423045053
110.91805339074645,5899,997.6072955482822
99.29779638482384,5900,910.388013006186
74.7772208251205,5901,674.8724989542623
98.48032617683961,5902,885.6882043626536
110.6014381867127,5903,1011.8175094641563
91.06253980916286,5904,816.1083132036666
96.12035031092547,5905,862.1159686969128
98.23866496449021,5906,896.2307489923129
71.00486120131518,5907,659.4819651073178
116.71347575437477,5908,1059.0380708994028
90.98624320102826,5909,809.717747510166
105.057354324728,5910,959.3655383165639
99.13298863851792,5911,893.2709149071869
112.5761905635936,5912,1031.3933014117333
104.0605612242808,5913,939.7485151276115
97.65075728479026,5914,897.2962712670037
91.0648490748072,5915,822.4055494574221
107.97850701382139,5916,971.9192399485249
81.26558696045383,5917,719.2146364538693
106.45890420275893,5918,958.5342227859666
89.00955248445128,5919,809.858673885146
112.5228366195664,5920,1020.7099745446955
101.61299542662695,5921,927.6333166946259
106.44123767850108,5922,977.4126131429072
100.8198881382472,5923,914.6656586479112
82.47622904859003,5924,749.9633653734716
91.39270836604662,5925,840.6632178245405
106.72389337611382,5926,969.8251945307868
101.66655817359845,5927,912.7674461343091
111.80989905305672,5928,1008.0677772780385
104.03274563037172,5929,921.9957161892728
90.3329810929734,5930,810.6294562837004
92.03935862279366,5931,818.4510373463709
101.02917390523237,5932,919.7725766893399
76.85955933999895,5933,710.8513361830226
116.73441885622985,5934,1048.201280984008
104.41746736377557,5935,937.7208626380566
112.27034597048872,5936,1026.8645362932873
84.19396059190831,5937,760.2367742123827
112.44565160355256,5938,1021.5783370423683
122.31498911027748,5939,1115.2662346467457
86.79121644622683,5940,781.0401772865829
107.71401794903767,5941,969.5395728316008
100.01109944687293,5942,902.0360388768913
84.55566151751756,5943,752.4653814281796
104.9288397185187,5944,956.2263243273605
108.33603204837348,5945,988.0329775725963
93.98873447331152,5946,853.6954980742511
111.65916520255223,5947,1025.5292541879896
83.33236593210802,5948,754.3794402009922
85.05243853550355,5949,778.6478458665455
101.36597395588753,5950,924.1521098471096
100.25385277972272,5951,901.2935557718981
92.83426511575895,5952,854.0570515126383
108.09594435971886,5953,981.1452511441764
105.30894314215949,5954,964.5265793936571
108.58139070934016,5955,971.2231820764208
98.76863564647732,5956,897.0152548310516
106.02580267978341,5957,956.6262894147834
95.54349696970006,5958,858.3769569287984
120.53818690086595,5959,1105.9386630876445
91.87454229878014,5960,835.8238472485898
121.05297429458312,5961,1081.7070800355013
100.34887947089409,5962,905.1668430357996
86.24489110431257,5963,792.5945391828888
113.68079350488601,5964,1021.5983594452323
101.25901388394959,5965,908.7812714209107
108.51124098380238,5966,982.1307232498225
112.23855918542593,5967,1021.8401105930324
103.37955554145026,5968,930.1332766128639
94.07759155187185,5969,857.6055377260776
109.7571337766925,5970,995.1628257513471
100.00755507454596,5971,908.6323543445068
106.85857818608419,5972,944.6797657094596
78.46269426208539,5973,713.3233979892752
104.46981717009852,5974,944.7214479689211
93.6141417485497,5975,853.4307632259068
116.5330963717853,5976,1049.2598337481304
106.23087347889096,5977,959.3684062914724
102.39857745849297,5978,933.9182332267841
104.86309993350221,5979,965.2250805229431
90.01559147123282,5980,803.8945924957266
116.23256690528054,5981,1058.2245741865197
119.91370418416905,5982,1098.4226674128863
103.92913510548216,5983,949.3092656540099
115.90403568573639,5984,1061.6616912749307
94.30851801327466,5985,850.3414445900212
92.02886433775019,5986,847.6274979347738
100.40924748728924,5987,903.4386057031794
104.34941038367899,5988,946.6959755067514
96.0601331875688,5989,866.5172912109185
105.37768190368485,5990,950.777185300534
103.06389482073413,5991,917.3615137146668
90.01693224708944,5992,797.4342385464856
105.18793017451722,5993,965.4592053923982
108.63528242521521,5994,966.7275334248228
101.7146931759039,5995,924.9366645182946
111.52648103261693,5996,997.7479729308968
87.82596206503048,5997,788.9481159951282
104.67950422131852,5998,955.9585638332514
88.29719293603225,5999,803.2950763604117
88.85918641766912,6000,805.4612736111609
93.6906916626221,6001,861.662767156081
90.57939816425755,6002,819.317838927369
94.52004181258862,6003,869.9801509179421
97.85849689288811,6004,877.0320321720374
108.37154486331384,6005,970.445997309667
96.78840961294297,6006,876.7140050536877
84.14374293230408,6007,764.3264454617665
111.4006784649516,6008,1001.022225042499
91.6290986638496,6009,828.9008334952889
99.41279572895371,6010,915.3628091091393
104.46536506940711,6011,943.2443693552826
101.99610418402783,6012,905.6012449069395
110.94179547521476,6013,988.0428452562672
104.7900314339276,6014,970.9765390587628
91.38690420302892,6015,843.9878948354536
121.78562173991662,6016,1098.7105759570002
101.94333463338234,6017,932.5959496929007
98.52659773378494,6018,896.3435656717754
109.63925423055571,6019,1006.4583418853454
102.49450945930072,6020,918.738362268751
103.99228192939327,6021,932.5008470311018
124.92183998600687,6022,1144.4902476322914
97.24878571744954,6023,867.3066415895407
96.82239105982605,6024,879.0995474968017
101.16578512012464,6025,917.0450379237038
110.71515935581039,6026,1011.2790498973177
84.93465969809601,6027,772.8107195205941
80.34444108523495,6028,728.7795729022921
94.12884729379853,6029,850.3542283636763
83.66077040940712,6030,749.9988727485663
95.75168652474362,6031,867.1042010925215
105.0249969612929,6032,963.8759667822881
91.09251136447736,6033,823.9732708329615
85.73173423218657,6034,792.6482098814215
100.69337161715347,6035,920.5503870050499
108.6254348461517,6036,989.394707580838
83.05026561483388,6037,752.8341582517451
108.20232398305984,6038,974.5368252079169
108.17306203738326,6039,997.373442095699
109.54085102156628,6040,1000.8035003707879
112.18480214871687,6041,1015.2694153758541
122.02013924659616,6042,1122.1724034080728
96.43907951380945,6043,881.2420954638667
101.09571580077858,6044,902.656469348825
95.83561566751975,6045,865.2553165267768
100.0197684475581,6046,914.4489897631785
115.32873355636312,6047,1060.034276545338
86.54985516069331,6048,809.5617066741185
91.38950327834425,6049,829.7612076930442
113.77180936504561,6050,1037.1087223823959
110.2003650690209,6051,992.6874799177222
96.36868353182922,6052,865.4441646975548
108.5440200112072,6053,967.0379437387387
103.41215842492034,6054,941.6094096990216
115.00274609000988,6055,1054.6697976223604
100.74509593826772,6056,921.4646743852219
110.25632113872582,6057,1000.1782511040306
126.4201191049262,6058,1157.0171793242034
105.98099155047467,6059,990.3365714203298
100.49328165794843,6060,903.1226120283361
107.2244698522098,6061,947.7844005415759
96.34719141796116,6062,877.5487162616089
123.87967705524733,6063,1132.7421974248484
101.80071037695981,6064,907.7330365279826
97.27066679774487,6065,890.763490065554
91.64310994979964,6066,828.4169198228117
110.97220191606438,6067,1009.1182474737448
108.67187412827738,6068,975.856669243807
95.02645628585907,6069,852.4326433015685
105.76451345122423,6070,947.8343111368332
84.91444031787144,6071,777.9050520856604
101.84970575073156,6072,917.4041319906011
104.52756352076695,6073,950.4455610618218
117.07329809559224,6074,1060.9547687730108
92.2918119727131,6075,825.8248917097999
87.21647371197676,6076,792.7090959159394
91.04572039074958,6077,828.7815331755329
86.6343149968508,6078,797.3351517084471
113.36657357758983,6079,1042.2425284072533
115.48639295024037,6080,1036.1827582355866
103.20216577948828,6081,939.3677603106009
112.21294945685148,6082,994.7434560569513
101.33958380580235,6083,927.5685879574296
99.04888352299234,6084,909.412964596457
96.66962380946238,6085,850.309471851325
96.89609008622435,6086,875.6726795853197
84.52198443690969,6087,758.7269069273704
102.64254763607339,6088,927.3651249754456
99.59666089785956,6089,897.9706524118434
107.45360724077875,6090,973.6462004587513
100.9352349643861,6091,925.2903217957318
98.37296298430908,6092,889.2192485097994
91.2880696999237,6093,818.7181879586149
100.72153236821761,6094,911.5174112514277
107.38237230816162,6095,970.9088913017125
88.5666100891614,6096,803.2335470360706
100.87473753680739,6097,908.5928705023003
102.33042951529484,6098,931.6001455627987
92.81935216381736,6099,855.3084376545646
94.12143695092,6100,841.4030019672043
102.30610848766214,6101,932.2621325892837
88.66578981707377,6102,814.5894049564366
103.49923715249392,6103,934.1535794017205
91.046456263408,6104,838.9401129262178
110.62853693033216,6105,1002.051062970475
123.378277453883,6106,1106.1447204502233
91.3924319829818,6107,816.8162971438439
105.34207862374674,6108,962.9268007082945
92.73258095117981,6109,848.521807306588
110.40954173797789,6110,1016.3287782770711
87.34741590914786,6111,799.8339264066885
104.80586758427712,6112,949.2580842306988
91.27011033110648,6113,833.2540772225161
97.93015410901631,6114,889.0922620222129
89.68974724852693,6115,810.8819939533927
108.22350470895753,6116,975.517913679497
91.63019645560414,6117,814.4416059091121
105.51964259331828,6118,949.2553191020213
96.55901971737667,6119,875.8346773343752
98.85527628201137,6120,869.6359165403863
101.47755907400129,6121,915.1493725624476
92.38175328341151,6122,847.6415166055368
102.10367113540887,6123,939.3653292316446
115.3033456435441,6124,1039.4556662356176
92.21905214167286,6125,831.321479042624
111.71810143273845,6126,1005.2630955174959
114.98097633487784,6127,1036.2448826393777
91.83845010971956,6128,844.9725408559635
85.44945394909448,6129,792.3371667299243
103.01960900171764,6130,917.2917126845705
94.52592477233127,6131,849.6186709447475
118.68603219163002,6132,1056.539561565587
100.34807540499833,6133,909.8463333950266
91.97800591964821,6134,829.9183824082759
88.52840488988289,6135,807.3448490976725
110.8990495909083,6136,1011.7236305255791
94.28816025915813,6137,861.1160605905534
100.43828799460428,6138,894.4852029737528
109.55802745112481,6139,992.7652247350316
95.1574164806917,6140,846.4595534192208
99.5407117125984,6141,920.2351331449098
99.8343159017748,6142,901.9620686802444
106.83324511516092,6143,954.8345733260836
105.90744335510325,6144,954.7243352149628
97.79886268745172,6145,889.2685884733987
100.63649061496518,6146,920.0609002603167
96.28220988476511,6147,886.5429844207729
85.22387593080555,6148,774.6439806831978
102.5760085739813,6149,926.8457564212299
118.92191760833067,6150,1084.1479521843005
91.16280859308937,6151,834.0416339850484
92.26970290397297,6152,838.6151102037848
91.29272228356258,6153,836.7307248233324
107.24591778723122,6154,966.1107717925852
104.4848545419644,6155,947.1234596040249
98.41462307583544,6156,872.4018722001468
90.81980938361035,6157,838.2769664992732
100.92376791639924,6158,910.3969951599961
84.35377872664196,6159,780.1396472368303
101.43426566857494,6160,913.3464836508128
108.71524386087934,6161,988.4594351954925
87.48800863366321,6162,794.9395172483526
84.67481723170336,6163,763.0534136164908
115.7943789169486,6164,1053.9454981143153
93.88240360495415,6165,864.7111249912323
111.35947845943822,6166,1027.133213133318
98.46002334802168,6167,900.5674407464444
98.38045183058672,6168,880.3237368004699
104.38412699496645,6169,932.401353849626
91.1600114325356,6170,838.8294611025999
101.32497143495645,6171,908.9518278036289
96.18510585175908,6172,878.8255035562722
86.79506556594968,6173,789.494993052853
103.374820747264,6174,950.5604002830584
97.36692193122084,6175,888.4018140484145
98.42975171555292,6176,892.5619801158634
87.89839056585842,6177,818.6979697773315
115.91400367762805,6178,1058.4585081157775
108.76714186386116,6179,991.4515989446423
109.64155884171979,6180,986.9479688532974
96.94555297558318,6181,868.0435459435759
82.7081711049658,6182,748.7788589448131
119.52917382489511,6183,1067.7743166349883
99.38902491994132,6184,898.2814543787301
92.51200203979946,6185,847.6175540512066
104.16801574483114,6186,954.3300400691709
111.67120788003297,6187,1008.6208282375394
99.76949443914533,6188,934.2851986986891
112.78575167939374,6189,1034.8051706350602
110.82999938516869,6190,1004.1703002258231
89.23618812597942,6191,821.5399273807984
93.26209894340523,6192,840.5639598126356
109.57537163279767,6193,995.7175018885271
72.87387436189562,6194,659.2592019391619
98.50544306835012,6195,881.4312184231013
85.69168798375328,6196,783.5515031975501
95.23446198566475,6197,864.0511354477773
97.01179910970797,6198,880.7890247467581
96.41755622092492,6199,874.4866536621329
94.47738747887391,6200,848.3154752618677
89.02856350371187,6201,824.1404511056803
122.91911266818687,6202,1115.7593963109673
118.67462004161351,6203,1072.401920912686
88.37934179743718,6204,789.3219726515928
115.82116751303568,6205,1063.4243129447575
96.00534509527147,6206,880.2212881362101
101.2918747333171,6207,918.641966591636
99.36726040103085,6208,888.4640482834592
93.40251358746035,6209,864.2119348369381
109.83852343606146,6210,991.8988051084182
101.25886530576658,6211,911.6146793044821
95.23448576780758,6212,863.6191446840423
86.95410556199528,6213,793.3383107797131
91.0640498628088,6214,824.8901196683602
83.58619884397903,6215,725.4034437568936
100.1222354841517,6216,910.5963796134126
88.03334407715604,6217,808.525916329016
97.34439487481458,6218,874.1890487012549
113.7010185361037,6219,1045.9146964241029
111.99299572921586,6220,1023.6856703160349
99.67723105897382,6221,908.7828315918995
99.12915273856851,6222,889.0214913152905
118.79874549421008,6223,1078.9773936434715
105.20756120358712,6224,957.4173500662106
96.72193540123477,6225,876.6781878626474
85.73981882879548,6226,787.5717659276073
103.93873218164744,6227,938.8412840523829
108.29323772582862,6228,978.9228597350178
93.68348475486356,6229,843.4876487167251
102.91202755138032,6230,928.6958805067537
96.3642670508497,6231,872.7784989498497
98.15967600800997,6232,888.5759889245301
75.12177942437668,6233,680.7856454627762
97.78218596283864,6234,896.28065307521
109.69369302408055,6235,1009.2702158801668
93.68597444433442,6236,837.3552484252141
100.52526368215317,6237,926.5219874740762
92.44049293308079,6238,845.7090906426381
103.60441676292773,6239,930.5089648602997
97.83476802463827,6240,884.2140733701425
90.60758459317994,6241,825.3081395357449
113.32551467665128,6242,1010.379463149139
109.28932013532216,6243,989.7364367454461
93.95093236071826,6244,857.8138480483652
104.97788309417777,6245,944.357236249554
105.3741200282038,6246,940.5685268236421
106.42301235011176,6247,966.7935466648798
83.05744104004923,6248,776.5994736504114
110.06606541032627,6249,990.4622685866909
94.30301037074268,6250,848.856642677131
96.42172066558733,6251,872.7905483367213
126.37881752260199,6252,1160.1066330958288
103.01873380721011,6253,917.6445584109633
96.13677524552824,6254,879.9292185224602
77.94705627244093,6255,703.814174473705
113.89764133946356,6256,1028.2317719665966
86.54790329191397,6257,775.8294624310632
89.96561096500497,6258,814.2007871005331
96.6864770091215,6259,867.3653054495411
114.16411791700293,6260,1029.0538703961777
107.73239986665759,6261,951.9366588667882
98.4216249015974,6262,875.4555001446068
103.08292063638821,6263,938.1135155434588
93.99614307128894,6264,865.587555180854
101.39653689565351,6265,951.8671233289768
100.73336744778136,6266,922.8458436057653
109.68769895681353,6267,989.0423164981594
109.67178122438949,6268,974.2097162905417
104.93977382205645,6269,956.8556287017495
96.37652442453897,6270,859.8634653577279
107.41822294390127,6271,965.6922319829864
99.08031533796954,6272,907.5831119118396
89.18085631286867,6273,812.5697570151141
95.96712208089062,6274,861.4134493190793
100.84526983784325,6275,897.5434344358747
109.10215783664745,6276,991.0418554092885
98.16471827842847,6277,893.8394303274036
87.90801288760395,6278,813.2107328495106
100.56741683296819,6279,887.1855444827054
101.13456040056552,6280,918.3932223180773
101.85837628902753,6281,932.8930693084915
109.1987151595443,6282,985.5859771771865
110.18923240089899,6283,982.7364935928528
94.05789127618334,6284,844.2731279795954
93.83856541951056,6285,851.9212418827296
89.59801289044526,6286,808.5121104550997
106.98815670280476,6287,972.9322879181011
114.48820108337715,6288,1050.1873365140552
96.84918072091077,6289,874.6493626543999
97.58569435275007,6290,897.46850790396
114.66782556898976,6291,1037.853895791054
105.05557853215008,6292,955.8895006373475
104.36235704801055,6293,945.0901728712028
88.09083494026274,6294,803.4658023517864
106.78728069279418,6295,973.4729354919072
90.70863659490242,6296,829.795836914124
88.65979814065042,6297,804.9706267066358
96.53228423233288,6298,842.4826979470497
94.14207276551309,6299,860.2340381116172
97.7840030561496,6300,867.3531413448247
85.59018365475082,6301,771.2428002755862
109.58816306467672,6302,969.3810489028771
111.27686294516428,6303,1025.477298567151
80.52657525859186,6304,735.9122119423629
109.78457805666551,6305,991.8030846850922
91.89471370178373,6306,848.2414640108054
